Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1776770393,792,GET,GET /?product_id=X,3.111111,0.000000,3,22,25,26,30,33,37,37,37,37,37,49,0,19,15.760270285756299,1.6103970010590274,45.977366000443,9979.489795918367
1776770393,792,GET,GET /cart,12.777778,0.000000,7,19,26,29,36,38,42,47,97,97,97,179,0,7,14.407581575467285,1.312676000452484,97.2020680001151,7715.586592178771
1776770393,792,GET,GET /product/[id],21.555556,0.000000,3,12,21,25,37,43,47,51,130,130,130,309,0,3,13.164817540403693,1.5701809988968307,125.20875399968645,7547.398058252427
1776770393,792,POST,POST /cart (add),16.555556,0.000000,5,19,30,33,41,49,62,66,68,68,68,227,0,5,17.130941400900745,3.0424199994740775,68.24554900049407,16235.017621145375
1776770393,792,POST,POST /cart (pre-checkout add),6.666667,0.000000,15,33,40,41,49,55,64,65,65,65,65,98,0,18,23.542790612310103,2.636499999425723,64.84998700034339,16183.387755102041
1776770393,792,POST,POST /cart/checkout,6.666667,0.000000,5,6,8,8,11,18,20,22,22,22,22,98,0,5,6.407511561074174,3.0720340000698343,21.733024001150625,6434.102040816327
1776770393,792,POST,POST /cart/empty,6.333333,0.000000,4,17,25,31,37,41,44,50,50,50,50,85,0,5,16.10251231774301,2.804215000651311,50.063229999068426,9965.658823529411
1776770393,792,POST,POST /setCurrency,10.555556,0.000000,5,29,33,36,44,65,73,77,79,79,79,144,0,7,21.47066611812281,2.364152000154718,78.66543400086812,9984.590277777777
1776770393,792,,Aggregated,141.000000,0.000000,5,17,25,29,37,44,52,59,100,130,130,1953,0,5,14.2420372299171,1.312676000452484,125.20875399968645,10245.624679979519
1776770394,858,GET,GET /,32.444444,0.000000,4,16,21,24,30,36,42,44,57,57,57,452,0,4,12.092779818620297,1.4027899997017812,56.722197999988566,9974.194690265487
1776770394,858,GET,GET /?currency=X,24.333333,0.000000,3,15,20,23,28,32,38,43,100,100,100,312,0,3,11.683591304494584,1.416066999809118,100.22973000013735,9975.682692307691
1776770394,858,GET,GET /?product_id=X,3.111111,0.000000,3,20,26,27,30,34,37,37,37,37,37,49,0,19,15.760270285756299,1.6103970010590274,45.977366000443,9979.489795918367
1776770394,858,GET,GET /cart,12.777778,0.000000,7,19,26,29,36,38,42,47,97,97,97,179,0,7,14.407581575467285,1.312676000452484,97.2020680001151,7715.586592178771
1776770394,858,GET,GET /product/[id],21.555556,0.000000,3,12,21,25,37,43,47,51,130,130,130,309,0,3,13.164817540403693,1.5701809988968307,125.20875399968645,7547.398058252427
1776770394,858,POST,POST /cart (add),16.555556,0.000000,5,19,30,33,41,49,62,66,68,68,68,227,0,5,17.130941400900745,3.0424199994740775,68.24554900049407,16235.017621145375
1776770394,858,POST,POST /cart (pre-checkout add),6.666667,0.000000,13,33,40,41,49,54,64,65,65,65,65,98,0,18,23.542790612310103,2.636499999425723,64.84998700034339,16183.387755102041
1776770394,858,POST,POST /cart/checkout,6.666667,0.000000,5,6,8,8,12,18,20,22,22,22,22,98,0,5,6.407511561074174,3.0720340000698343,21.733024001150625,6434.102040816327
1776770394,858,POST,POST /cart/empty,6.333333,0.000000,4,17,25,31,37,41,44,50,50,50,50,85,0,5,16.10251231774301,2.804215000651311,50.063229999068426,9965.658823529411
1776770394,858,POST,POST /setCurrency,10.555556,0.000000,5,29,33,36,44,65,73,77,79,79,79,144,0,7,21.47066611812281,2.364152000154718,78.66543400086812,9984.590277777777
1776770394,858,,Aggregated,141.000000,0.000000,5,17,25,29,37,44,52,59,100,130,130,1953,0,5,14.2420372299171,1.312676000452484,125.20875399968645,10245.624679979519
1776770395,924,GET,GET /,32.444444,0.000000,3,14,20,22,29,32,37,42,57,57,57,452,0,4,12.092779818620297,1.4027899997017812,56.722197999988566,9974.194690265487
1776770395,924,GET,GET /?currency=X,24.333333,0.000000,3,13,19,22,27,31,38,55,100,100,100,312,0,3,11.683591304494584,1.416066999809118,100.22973000013735,9975.682692307691
1776770395,924,GET,GET /?product_id=X,3.111111,0.000000,3,20,23,26,30,34,37,37,37,37,37,49,0,19,15.760270285756299,1.6103970010590274,45.977366000443,9979.489795918367
1776770395,924,GET,GET /cart,12.777778,0.000000,3,16,23,26,34,37,41,47,97,97,97,179,0,7,14.407581575467285,1.312676000452484,97.2020680001151,7715.586592178771
1776770395,924,GET,GET /product/[id],21.555556,0.000000,3,9,18,23,34,42,46,51,130,130,130,309,0,3,13.164817540403693,1.5701809988968307,125.20875399968645,7547.398058252427
1776770395,924,POST,POST /cart (add),16.555556,0.000000,4,9,29,33,40,49,63,66,68,68,68,227,0,5,17.130941400900745,3.0424199994740775,68.24554900049407,16235.017621145375
1776770395,924,POST,POST /cart (pre-checkout add),6.666667,0.000000,10,33,40,42,49,54,64,65,65,65,65,98,0,18,23.542790612310103,2.636499999425723,64.84998700034339,16183.387755102041
1776770395,924,POST,POST /cart/checkout,6.666667,0.000000,5,6,7,8,12,18,20,22,22,22,22,98,0,5,6.407511561074174,3.0720340000698343,21.733024001150625,6434.102040816327
1776770395,924,POST,POST /cart/empty,6.333333,0.000000,4,16,24,28,34,41,44,50,50,50,50,85,0,5,16.10251231774301,2.804215000651311,50.063229999068426,9965.658823529411
1776770395,924,POST,POST /setCurrency,10.555556,0.000000,5,28,33,36,46,65,73,77,79,79,79,144,0,7,21.47066611812281,2.364152000154718,78.66543400086812,9984.590277777777
1776770395,924,,Aggregated,141.000000,0.000000,4,13,21,25,34,41,50,62,100,130,130,1953,0,5,14.2420372299171,1.312676000452484,125.20875399968645,10245.624679979519
1776770396,990,GET,GET /,45.800000,0.000000,3,12,19,22,29,34,46,54,100,100,100,710,0,3,11.529350874620768,1.3743279996560887,100.15019999991637,9977.302816901409
1776770396,990,GET,GET /?currency=X,31.400000,0.000000,3,12,19,22,28,32,45,57,100,100,100,494,0,3,11.286612609330353,1.153639999756706,100.22973000013735,9980.382591093117
1776770396,990,GET,GET /?product_id=X,4.700000,0.000000,2,6,20,23,30,34,37,46,46,46,46,76,0,3,12.93815064474601,1.4366470004461007,45.977366000443,9981.394736842105
1776770396,990,GET,GET /cart,17.200000,0.000000,2,10,21,25,33,37,43,46,47,47,47,263,0,3,12.855350034207227,1.312676000452484,97.2020680001151,8255.391634980988
1776770396,990,GET,GET /product/[id],30.900000,0.000000,3,7,19,24,34,41,46,51,130,130,130,474,0,3,12.48587724257038,1.4138480000838172,125.20875399968645,7550.284810126583
1776770396,990,POST,POST /cart (add),22.800000,0.000000,5,15,33,37,49,64,69,76,78,78,78,331,0,5,19.06209538371439,2.851052999176318,77.99374400019587,16246.924471299093
1776770396,990,POST,POST /cart (pre-checkout add),9.800000,0.000000,6,31,36,41,52,61,75,76,77,77,77,141,0,9,21.735319510705093,2.636499999425723,76.5002629996161,16252.248226950354
1776770396,990,POST,POST /cart/checkout,9.800000,0.000000,4,5,6,7,10,16,19,20,22,22,22,141,0,4,5.910643262303899,2.240001000245684,21.733024001150625,6433.978723404255
1776770396,990,POST,POST /cart/empty,8.400000,0.000000,4,14,28,33,40,44,50,63,130,130,130,127,0,5,16.97058885831326,2.510042999347206,130.11187099982635,9965.866141732284
1776770396,990,POST,POST /setCurrency,13.700000,0.000000,5,24,33,38,60,73,77,79,81,81,81,217,0,5,20.959464262715354,2.276293000250007,80.99811900137865,9986.198156682027
1776770396,990,,Aggregated,194.500000,0.000000,4,10,21,25,35,45,61,71,100,130,130,2974,0,4,13.7710460403444,1.153639999756706,130.11187099982635,10266.288836583726
1776770397,1056,GET,GET /,45.800000,0.000000,3,12,19,22,29,34,46,54,100,100,100,710,0,3,11.529350874620768,1.3743279996560887,100.15019999991637,9977.302816901409
1776770397,1056,GET,GET /?currency=X,31.400000,0.000000,3,12,19,22,28,32,45,57,100,100,100,494,0,3,11.286612609330353,1.153639999756706,100.22973000013735,9980.382591093117
1776770397,1056,GET,GET /?product_id=X,4.700000,0.000000,2,13,22,23,30,34,37,46,46,46,46,76,0,3,12.93815064474601,1.4366470004461007,45.977366000443,9981.394736842105
