procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
 8  0      0 378908 118932 2393388   0    0     0   144 14304 37616 28 38 35 0 0  0
 2  0      0 378908 118932 2393552   0    0     0    52 13244 32439 19 30 52 0 0  0
 7  0      0 378908 118932 2393660   0    0     0    24 14301 36189 20 32 47 0 0  0
 2  0      0 378908 118932 2393808   0    0     0     0 14694 36331 24 33 43 0 0  0
 2  0      0 378908 118932 2393948   0    0     0    64 13946 35462 24 38 38 0 0  0
15  0      0 378908 118932 2394080   0    0     0  1468 12386 31188 30 43 28 0 0  0
 1  0      0 378908 118932 2394232   0    0     0    28 12944 35211 30 41 30 0 0  0
 7  0      0 378908 118932 2394372   0    0     0     0 13843 36908 19 29 51 0 0  0
 4  0      0 378908 118932 2394524   0    0     0    28 15388 40900 21 31 47 0 0  0
 0  0      0 378660 118932 2394688   0    0     0    88 14045 36097 17 24 59 1 0  0
 5  0      0 378436 118932 2394812   0    0     0    28 13991 36942 20 27 54 0 0  0
 2  0      0 378436 118932 2394972   0    0     0    48 13870 36836 20 26 53 0 0  0
 0  0      0 378436 118936 2395104   0    0     0    64 12872 34058 22 33 45 0 0  0
 3  0      0 378436 118936 2395272   0    0     0     0 14720 37835 18 25 56 0 0  0
 0  0      0 378436 118936 2395392   0    0     0    24 12667 34164 14 25 61 0 0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
 2  0      0 378436 118940 2395548   0    0     0    88 14588 37542 18 28 53 0 0  0
 5  0      0 378212 118940 2395672   0    0     0    28 14213 38047 21 29 50 0 0  0
 7  0      0 378212 118940 2395832   0    0     0     0 13863 37517 16 26 58 0 0  0
 0  0      0 377964 118940 2395952   0    0     0    28 14645 38472 18 23 59 0 0  0
 4  0      0 377964 118940 2396104   0    0     0    32 14149 36906 16 25 59 0 0  0
 0  0      0 377208 118944 2396256   0    0     0    76 15028 38738 17 24 59 0 0  0
 0  0      0 376956 118944 2396400   0    0     0    48 15179 38758 18 26 55 0 0  0
 5  0      0 376956 118948 2396528   0    0     0    96 13090 34375 16 24 60 0 0  0
12  0      0 376956 118948 2396708   0    0     0     0 14040 36470 23 35 41 0 0  0
 0  0      0 376732 118948 2396844   0    0     0    32 10882 28518 32 45 22 0 0  0
 4  0      0 375752 118948 2397004   0    0     0    16 13299 34808 29 42 29 0 0  0
 4  0      0 374772 118948 2397124   0    0     0   124 13733 36596 17 25 58 0 0  0
11  0      0 374772 118952 2397280   0    0     0    48 14409 39183 18 25 57 0 0  0
10  0      0 374772 118952 2397432   0    0     0    72 15154 38714 17 24 59 0 0  0
 2  0      0 374524 118952 2397568   0    0     0    32 12138 31998 20 31 49 0 0  0
17  0      0 373264 118952 2397744   0    0     0    28 11944 30846 35 47 18 0 0  0
 6  0      0 373040 118952 2397864   0    0     0    40 13676 36859 17 26 57 0 0  0
13  0      0 373040 118952 2398000   0    0     0   108 14369 38634 17 26 56 1 0  0
 4  0      0 373040 118952 2398172   0    0     0     0 14895 39325 21 26 53 0 0  0
 5  0      0 373040 118952 2398300   0    0     0    24 13288 34658 21 31 47 0 0  0
 4  0      0 372536 118952 2398452   0    0     0    16 13412 35573 18 23 59 0 0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
 6  0      0 372088 118952 2398596   0    0     0  4440 13666 36645 27 36 37 0 0  0
 9  0      0 370828 118952 2398740   0    0     0     0 15011 39892 18 27 55 0 0  0
 6  0      0 369820 118952 2398892   0    0     0    28 15000 39116 19 28 53 0 0  0
 4  0      0 369820 118952 2399040   0    0     0    36 13605 34761 15 23 62 0 0  0
10  0      0 369820 118952 2399160   0    0     0    24 13656 36251 22 31 47 0 0  0
 5  0      0 368812 118956 2399348   0    0     0    72 14194 38304 22 30 49 0 0  0
 0  0      0 368812 118956 2399460   0    0     0    48 14636 38074 15 26 59 0 0  0
 0  0      0 368588 118956 2399648   0    0     0     0 13255 35435 17 26 57 0 0  0
 7  0      0 368588 118960 2399772   0    0     0    64 14436 38105 17 27 56 0 0  0
 0  0      0 368588 118960 2399928   0    0     0    16 13249 33754 15 26 59 0 0  0
 9  0      0 367076 118960 2400060   0    0     0     4 14136 37893 20 27 53 0 0  0
 5  0      0 366828 118960 2400216   0    0     0    24 12524 32557 29 44 27 0 0  0
20  0      0 366828 118960 2400356   0    0     0     4 13204 34663 23 34 43 0 0  0
 1  0      0 366604 118960 2400496   0    0     0   100 12181 33352 24 36 39 1 0  0
 7  0      0 366604 118960 2400636   0    0     0     0 11549 30425 33 45 23 0 0  0
 0  0      0 366380 118960 2400800   0    0     0    84 11433 30237 34 44 22 0 0  0
10  0      0 366140 118960 2400948   0    0     0    24 11898 31071 17 27 56 0 0  0
 5  0      0 366140 118960 2401040   0    0     0    28 12868 34140 20 30 51 0 0  0
14  0      0 366140 118960 2401200   0    0     0     0 14079 35624 21 30 49 0 0  0
 0  0      0 365888 118964 2401372   0    0     0    76 14209 35994 21 28 51 0 0  0
 0  0      0 365888 118964 2401512   0    0     0    72 13354 35307 31 34 35 0 0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
 9  0      0 365888 118964 2401676   0    0     0    28 13812 36713 20 31 49 0 0  0
 6  0      0 365888 118964 2401784   0    0     0     0 12978 35935 18 25 57 0 0  0
 3  0      0 365636 118968 2401968   0    0     0   120 13152 34835 14 24 61 0 0  0
 4  0      0 365636 118968 2402116   0    0     0     0 14980 40119 20 29 51 0 0  0
 2  0      0 365636 118968 2402264   0    0     0    24 13205 34478 20 26 54 0 0  0
 3  0      0 365636 118968 2402384   0    0     0    92 14044 36072 18 27 54 0 0  0
10  0      0 365636 118968 2402520   0    0     0    64 12353 31761 29 41 30 0 0  0
 0  0      0 365636 118968 2402656   0    0     0     0 12735 36311 26 38 35 0 0  0
10  0      0 365412 118968 2402836   0    0     0    44 10983 28421 32 45 23 0 0  0
 7  0      0 365224 118968 2402940   0    0     0     0 12778 35185 26 33 41 0 0  0
 8  0      0 365224 118968 2403100   0    0     0  4384 10915 29347 35 48 17 0 0  0
 3  0      0 365224 118972 2403248   0    0     0    56 10521 28817 35 50 15 0 0  0
 7  0      0 365000 118972 2403368   0    0     0   100 13774 36869 24 31 45 0 0  0
 5  0      0 365000 118972 2403520   0    0     0     0 12633 33785 18 24 57 0 0  0
 1  0      0 362732 118972 2403684   0    0     0    28 14595 40471 21 28 51 0 0  0
 0  0      0 362732 118976 2403808   0    0     0    84 13378 35599 18 31 50 1 0  0
 0  0      0 362484 118976 2403968   0    0     0    28 12631 33254 25 35 41 0 0  0
 9  0      0 362484 118976 2404104   0    0     0     0 12583 35040 28 41 32 0 0  0
12  0      0 362484 118976 2404220   0    0     0    40 12929 34757 35 41 25 0 0  0
 7  0      0 362260 118976 2404364   0    0     0     0 13582 38450 31 40 29 0 0  0
13  0      0 362004 118976 2404504   0    0     0    88 11791 31024 25 36 39 0 0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
19  0      0 362004 118976 2404656   0    0     0     0 11105 28693 31 39 30 0 0  0
 6  0      0 361556 118976 2404812   0    0     0    64 11017 28733 40 51 9 0  0  0
 0  0      0 361556 118976 2404940   0    0     0     0 11920 34583 29 40 31 0 0  0
 8  0      0 361556 118976 2405096   0    0     0    24 12471 35285 32 43 24 0 0  0
 6  0      0 361332 118976 2405228   0    0     0   100 11642 31222 31 44 26 0 0  0
 7  0      0 361080 118976 2405372   0    0     0    48 12081 32173 40 49 11 0 0  0
 0  0      0 360348 118976 2405552   0    0     0     0 12391 34640 37 45 18 0 0  0
 3  0      0 360348 118976 2405688   0    0     0    44 12426 32932 38 49 13 0 0  0
 5  0      0 359848 118976 2405800   0    0     0     0 11766 33014 35 43 22 0 0  0
18  0      0 352540 118976 2406276   0    0     0   144 9616 31589 46 47 7  0  0  0
12  0      0 399224 118976 2406436   0    0     0     0 10602 31300 45 51 4 0  0  0
 6  0      0 394380 118976 2406584   0    0     0    60 9991 30353 57 39 4  0  0  0
 3  0      0 397196 118976 2406368   0    0     0     0 8682 26466 56 40 4  0  0  0
 2  0      0 394188 118976 2406548   0    0     0   128 13160 33813 32 43 25 0 0  0
11  0      0 394124 118976 2406700   0    0     0    24 12842 33720 28 42 29 0 0  0
 9  0      0 394060 118976 2406824   0    0     0    52 12963 35161 30 42 27 0 0  0
12  0      0 393688 118976 2407008   0    0     0     0 9723 26564 38 53 9  0  0  0
14  0      0 392960 118980 2407164   0    0     0    80 12649 34739 28 41 31 0 0  0
11  0      0 390796 118980 2407292   0    0     0     0 14826 39871 28 39 33 0 0  0
 9  0      0 390676 118980 2407432   0    0     0  4452 12197 32484 30 39 30 0 0  0
14  0      0 388816 118980 2407572   0    0     0     0 12076 33770 31 38 31 0 0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
10  0      0 388996 118980 2407720   0    0     0    64 13852 37790 33 43 24 0 0  0
 3  0      0 388996 118980 2407864   0    0     0    44 13003 35762 28 38 35 0 0  0
 3  0      0 391644 118980 2407984   0    0     0    56 13597 35918 28 37 35 0 0  0
 0  0      0 391400 118980 2408152   0    0     0    28 14055 37016 26 38 36 0 0  0
 6  0      0 391272 118980 2408312   0    0     0    84 13610 37036 32 43 25 0 0  0
 4  0      0 391272 118980 2408420   0    0     0     0 13118 37636 28 37 36 0 0  0
 2  0      0 391148 118980 2408592   0    0     0    44 12641 34974 29 39 31 0 0  0
11  0      0 388912 118980 2408720   0    0     0     0 13131 35027 26 40 33 0 0  0
18  0      0 389008 118980 2408876   0    0     0    28 13902 36252 32 42 26 0 0  0
 4  0      0 388884 118984 2409000   0    0     0    32 13422 35152 27 43 30 0 0  0
 8  0      0 388820 118984 2409184   0    0     0    92 12334 33478 30 39 30 0 0  0
16  0      0 392904 118984 2409284   0    0     0     0 12994 34775 29 37 34 0 0  0
11  0      0 371688 119184 2409316   0    0     0  7748 10429 28333 46 53 1 0  0  0
26  0      0 521036 119268 2408832   0    0     0  2984 10837 31887 42 56 3 0  0  0
 2  0      0 563780 119396 2407856   0    0     0  3164 6643 17474 20 34 46 1  0  0
 0  0      0 563332 119396 2407856   0    0     0     0 3336 7675  8  8 84  0  0  0
 0  0      0 562948 119396 2407884   0    0     0    16 3837 8944  6 10 84  0  0  0
 1  0      0 565408 119396 2407884   0    0     0     0 3348 7474  2  9 89  0  0  0
 0  0      0 607456 119404 2407744   0    0     0   400 4587 11465 9 15 76  0  0  0
 1  0      0 607456 119404 2407764   0    0     0     0 3308 6994  4  7 89  0  0  0
 0  0      0 645272 119416 2407632   0    0     0   440 3505 8016  5 11 84  0  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
 1  0      0 645212 119416 2407632   0    0     0     4 2615 4827  2  7 91  0  0  0
 1  0      0 644940 119416 2407648   0    0     0     0 3421 7447  5 10 85  0  0  0
 2  0      0 860656 119448 2407664   0    0     0  1312 6353 17312 19 34 46 1  0  0
 1  0      0 862932 119480 2407944   0    0     0  1884 6271 16435 42 36 22 0  0  0
 2  0      0 855072 119480 2407680   0    0     0     8 5206 14493 37 30 32 0  0  0
18  0      0 833236 119840 2407736   0    0     0  9260 7891 22395 38 39 22 0  0  0
22  0      0 785468 120224 2408940   0    0   208  6504 9760 27723 50 49 1  1  0  0
 5  0      0 762324 120452 2409088   0    0   196  2384 7736 22353 52 43 5  0  0  0
16  0      0 745188 120488 2408984   0    0    92  1104 7374 21448 49 37 13 1  0  0
 1  0      0 873016 120612 2408216   0    0     0  4872 9023 23249 41 38 20 1  0  0
 6  0      0 868412 120612 2408492   0    0   200    12 4837 12395 47 19 33 1  0  0
10  0      0 846884 120876 2407948   0    0     0  7112 8500 23633 36 36 28 1  0  0
13  0      0 801800 121268 2408736   0    0   188  4944 9102 25404 56 44 1  0  0  0
 2  0      0 779204 121276 2408988   0    0   140   300 6394 16377 68 25 7  0  0  0
 0  0      0 771924 121284 2409056   0    0     0    40 4946 12649 18 13 68 1  0  0
 4  0      0 745800 121284 2409080   0    0     0   152 6787 14368 49 18 33 0  0  0
 3  0      0 618792 121284 2409100   0    0     0     0 8212 12119 61 21 19 0  0  0
 4  0      0 610252 121292 2409148   0    0     0   248 4848 11894 32 12 56 0  0  0
13  0      0 531880 121808 2409716   0    0     0  6580 9930 26188 55 43 3  0  0  0
20  0      0 501136 122144 2410256   0    0     4  4884 10483 30568 51 48 1 0  0  0
14  0      0 463884 122432 2411792   0    0   796  4852 10278 28483 55 44 1 1  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
 4  0      0 422380 122496 2411672   0    0   136  1284 7757 22655 65 35 0  0  0  0
 0  0      0 445576 122496 2411740   0    0     0   160 5938 16723 41 16 43 0  0  0
 8  0      0 445072 122532 2411760   0    0     0  1420 8862 22824 40 28 31 1  0  0
 7  0      0 445072 122576 2411444   0    0     0  2904 7763 21405 23 24 52 1  0  0
 0  0      0 477928 122584 2373488   0    0     0   464 4095 11548 13 8 79  0  0  0
 0  0      0 477928 122584 2373488   0    0     0     0 3874 10093 3  5 91  0  0  0
 0  0      0 515752 122584 2373504   0    0     0   352 4011 10003 5  4 91  0  0  0
 0  0      0 515368 122584 2373508   0    0     0   104 3335 9253  5  5 90  1  0  0
 4  0      0 515304 122584 2373516   0    0     0    44 3102 6630  4  3 93  0  0  0
 1  0      0 514732 122588 2373512   0    0     0   108 4050 9532  7  7 86  0  0  0
 3  0      0 514664 122588 2373532   0    0     0    16 4665 12598 13 13 74 0  0  0
 3  0      0 514680 122588 2373532   0    0     0     0 3372 7858  4  4 92  0  0  0
 0  0      0 514440 122588 2373532   0    0     0    44 3347 7334  5  4 91  0  0  0
 0  0      0 513004 122608 2373644   0    0     0  1752 5370 12405 13 15 71 1  0  0
 0  0      0 512764 122608 2373648   0    0     0    60 3791 8588  7  6 87  0  0  0
 1  0      0 420448 122608 2468360   0    0     0     0 5620 13411 40 30 30 0  0  0
 2  0      0 252372 122624 2634584   0    0     0 82700 11084 35333 32 32 35 1 0  0
 8  0      0 400884 120776 2454428   0    0   872 205580 7527 18795 24 30 44 3 0  0
 1  0      0 390476 121132 2455880   0    0   708  7512 11026 30282 40 38 21 1 0  0
 2  0      0 386248 121140 2456028   0    0     0   392 5978 15989 23 16 61 0  0  0
 4  0      0 381740 121168 2456060   0    0    28     0 5548 14820 15 12 73 0  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
 5  0      0 380228 121168 2456228   0    0   168     0 4430 11382 9 12 78  1  0  0
 1  0      0 380228 121168 2456228   0    0     4    48 3639 9348  5  5 90  0  0  0
 5  0      0 380228 121168 2456232   0    0     0    16 3176 7354  3  4 93  0  0  0
 2  0      0 379220 121168 2456232   0    0     0    96 3484 9304  5  4 91  0  0  0
 1  0      0 379220 121168 2456232   0    0     0     0 3487 9374  5  6 89  0  0  0
 1  0      0 379220 121168 2456232   0    0     0    72 3695 9965 11 13 76  0  0  0
 0  0      0 379220 121168 2456240   0    0     0    40 4031 10374 3  4 93  0  0  0
 0  0      0 379220 121168 2456240   0    0     0    40 3760 10115 4  3 94  0  0  0
 0  0      0 378716 121168 2456240   0    0     0     0 3457 7811  3  3 94  0  0  0
 0  0      0 377204 121172 2456476   0    0   236    60 4890 14096 12 12 76 1  0  0
 0  0      0 377204 121172 2456480   0    0     0     0 3687 9733  6  9 85  0  0  0
 8  0      0 364916 121188 2456484   0    0    88   156 5773 15156 36 32 32 1  0  0
 0  0      0 363152 121188 2456604   0    0     0   164 4537 13320 10 11 79 0  0  0
 0  0      0 362396 121188 2456656   0    0     0    28 4417 12153 9 11 80  0  0  0
 0  0      0 361136 121188 2456664   0    0     0     0 4542 12012 10 12 77 0  0  0
 1  0      0 359876 121188 2456692   0    0     0    68 5369 14492 11 15 73 0  0  0
 4  0      0 359120 121188 2456748   0    0     0    32 6380 16597 9 12 79  0  0  0
 4  0      0 357608 121188 2456788   0    0     0    56 6929 18578 10 12 77 0  0  0
 0  0      0 355592 121188 2456848   0    0     0     0 7191 18074 9 10 81  0  0  0
 0  0      0 355340 121196 2456872   0    0     0    64 8649 21023 10 11 79 0  0  0
 0  0      0 355088 121196 2456960   0    0     0     0 8001 21918 10 15 75 0  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
 1  0      0 354332 121196 2457016   0    0     0    24 7819 20265 12 15 73 0  0  0
 6  0      0 351840 121196 2457056   0    0     0    16 8179 22471 13 19 67 0  0  0
 4  0      0 349572 121196 2457136   0    0     0    28 8916 24318 13 16 70 1  0  0
 0  0      0 346044 121200 2457184   0    0     0    28 8447 23886 14 18 68 0  0  0
 0  0      0 345288 121200 2457312   0    0     0    60 9309 25444 14 20 66 0  0  0
 8  0      0 345288 121200 2457376   0    0     0   100 9824 26165 14 18 68 0  0  0
 0  0      0 344280 121204 2457516   0    0     0   128 10344 28241 18 20 62 0 0  0
 0  0      0 341004 121204 2457576   0    0     0   916 10168 27047 14 21 65 0 0  0
 8  0      0 339504 121320 2457604   0    0   116  1428 12079 35198 23 26 51 1 0  0
 0  0      0 339252 121320 2457700   0    0     0     0 11192 30976 21 24 55 0 0  0
 0  0      0 338748 121332 2457824   0    0     0   216 10646 28513 19 22 59 0 0  0
 0  0      0 337744 121332 2457920   0    0     0    16 10249 28426 24 33 43 0 0  0
 6  0      0 336484 121332 2458048   0    0     0    40 10777 30509 27 32 42 0 0  0
 6  0      0 335728 121332 2458160   0    0     0     0 11354 30729 20 26 53 0 0  0
 0  0      0 334468 121332 2458304   0    0     0     4 11744 31849 23 26 50 0 0  0
 7  0      0 333208 121336 2458424   0    0     0   108 11375 31724 23 27 50 0 0  0
10  0      0 331696 121336 2458576   0    0     0    28 12256 34250 25 27 48 0 0  0
 6  0      0 328952 121336 2458732   0    0     0    20 11986 33468 19 25 55 0 0  0
 5  0      0 328196 121560 2458856   0    0   224     4 12872 34477 22 27 51 1 0  0
 5  0      0 327720 121560 2459036   0    0     0    24 12579 35000 23 30 47 0 0  0
11  0      0 327720 121560 2459156   0    0     0    40 13121 33771 23 32 45 0 0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
11  0      0 327216 121560 2459332   0    0     0   160 11227 33917 35 38 27 0 0  0
11  0      0 324708 121560 2459612   0    0     0     8 12486 33034 25 34 40 0 0  0
 9  0      0 323952 121560 2459760   0    0     0    28 13975 39777 29 35 36 0 0  0
10  0      0 323700 121560 2459924   0    0     0     0 12598 35451 23 31 46 0 0  0
 5  0      0 323196 121564 2460060   0    0     0   124 12407 35425 25 31 45 0 0  0
10  0      0 322188 121564 2460216   0    0     0    24 14074 39943 26 34 40 0 0  0
 1  0      0 320928 121572 2460360   0    0     0  3236 13647 38147 20 28 52 0 0  0
 0  0      0 320424 121572 2460496   0    0     0     0 12090 35636 19 22 58 0 0  0
 0  0      0 319948 121572 2460664   0    0     0    28 13640 37952 19 26 55 0 0  0
 0  0      0 319444 121572 2460824   0    0     0     0 11521 30713 35 43 22 0 0  0
 6  0      0 318940 121572 2460948   0    0     0    32 12798 34303 24 29 47 0 0  0
 0  0      0 316676 121572 2461116   0    0     0    40 13392 35813 21 28 51 0 0  0
 0  0      0 316676 121576 2461248   0    0     0    60 12373 36104 26 39 35 0 0  0
 0  0      0 316676 121576 2461416   0    0     0     0 12653 33982 21 30 49 0 0  0
11  0      0 316424 121576 2461536   0    0     0    68 14502 39265 22 29 49 0 0  0
 7  0      0 315668 121580 2461704   0    0     0   136 13174 38531 29 36 36 0 0  0
 3  0      0 314156 121580 2461864   0    0     0    28 12649 37470 24 33 43 0 0  0
10  0      0 313932 121580 2462024   0    0     0     0 13125 37215 26 32 43 0 0  0
 0  0      0 313932 121580 2462148   0    0     0    28 13853 38391 24 32 45 0 0  0
 0  0      0 313708 121580 2462312   0    0     0     0 13138 36907 22 30 48 0 0  0
 0  0      0 313708 121580 2462440   0    0     0   108 13635 38950 24 30 46 0 0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
 2  0      0 313456 121580 2462612   0    0     0     0 12378 34953 23 30 47 0 0  0
 5  0      0 313456 121580 2462740   0    0     0    28 14262 38583 23 29 48 1 0  0
 0  0      0 312980 121580 2462896   0    0     0     0 13247 35807 21 31 48 0 0  0
14  0      0 312980 121580 2463024   0    0     0   128 12121 31890 31 43 26 0 0  0
 0  0      0 311528 121580 2463192   0    0     0    24 13782 38015 29 36 34 0 0  0
 8  0      0 310268 121580 2463332   0    0     0    24 13248 36393 28 40 32 0 0  0
 0  0      0 309764 121580 2463512   0    0     0  2996 12100 32999 29 43 28 0 0  0
14  0      0 309512 121580 2463656   0    0    24    76 13232 35312 26 35 38 1 0  0
10  0      0 309512 121580 2463780   0    0     0     0 14634 39173 26 38 36 0 0  0
 4  0      0 309512 121580 2463948   0    0     0   144 13220 37879 28 37 35 0 0  0
 5  0      0 308000 121580 2464064   0    0     0     0 11651 34774 24 35 42 0 0  0
 3  0      0 308000 121580 2464216   0    0     0    28 13952 36617 29 38 33 0 0  0
 0  0      0 306740 121580 2464332   0    0     0     0 13358 36036 24 32 44 0 0  0
 6  0      0 306516 121580 2464536   0    0     0   100 13188 35862 30 41 29 0 0  0
10  0      0 306012 121580 2464692   0    0     0    48 14343 38367 23 30 47 0 0  0
 0  0      0 305508 121584 2464804   0    0     0    64 14225 38114 21 34 45 0 0  0
 0  0      0 305508 121584 2465016   0    0     0     0 14904 40365 24 34 42 0 0  0
 0  0      0 305508 121584 2465116   0    0     0    24 14318 38419 23 32 45 0 0  0
 9  0      0 305508 121584 2465280   0    0     0     0 13789 36524 24 35 41 0 0  0
 0  0      0 305284 121584 2465404   0    0     0    44 13018 35131 22 30 47 0 0  0
 1  0      0 305032 121584 2465564   0    0     0    28 14117 39675 23 32 46 0 0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
 3  0      0 303016 121584 2465688   0    0     0    60 14338 38612 23 31 46 0 0  0
 0  0      0 302512 121584 2465860   0    0     0     0 12641 34669 21 30 48 0 0  0
14  0      0 302512 121584 2465968   0    0     0   108 13515 36275 25 31 45 0 0  0
 0  0      0 302260 121588 2466144   0    0     0   124 13097 39229 26 38 36 0 0  0
 0  0      0 302260 121588 2466268   0    0     0    28 14085 37280 24 37 39 0 0  0
 4  0      0 302036 121588 2466456   0    0     0     0 13466 38572 24 34 43 0 0  0
 7  0      0 302036 121588 2466552   0    0     0    24 14818 40253 25 35 40 0 0  0
 7  0      0 302036 121588 2466700   0    0     0     0 14592 39518 26 33 41 0 0  0
10  0      0 301812 121588 2466828   0    0     0   104 12593 34670 24 27 49 0 0  0
 4  0      0 301056 121588 2466988   0    0     0     0 14523 37500 23 34 43 0 0  0
 2  0      0 301056 121592 2467104   0    0     0  3720 13422 35302 20 28 51 1 0  0
 3  0      0 298788 121592 2467272   0    0     0     0 14018 39009 24 34 42 0 0  0
 0  0      0 298536 121596 2467404   0    0     0    96 13580 37423 23 33 43 0 0  0
 6  0      0 298312 121596 2467584   0    0     0    76 13528 37983 23 33 43 0 0  0
 1  0      0 297332 121596 2467756   0    0     0    24 14103 39422 24 41 36 0 0  0
 1  0      0 297332 121596 2467836   0    0     0     0 14253 37749 26 36 38 0 0  0
 5  0      0 297332 121596 2468020   0    0     0    76 14028 37509 21 31 49 0 0  0
13  0      0 297332 121596 2468204   0    0     0     0 15069 39190 24 35 41 0 0  0
 0  0      0 297108 121596 2468300   0    0     0   140 14324 37650 20 26 55 0 0  0
 0  0      0 296604 121596 2468484   0    0     0     0 15057 40564 24 33 43 0 0  0
 2  0      0 296128 121600 2468636   0    0     0    64 14103 36975 27 43 29 0 0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
 3  0      0 296128 121600 2468760   0    0     0     0 14764 38241 21 30 49 0 0  0
13  0      0 295904 121600 2468896   0    0     0    36 13276 37026 21 30 49 0 0  0
 1  0      0 295904 121600 2469072   0    0     0   112 15189 40933 25 35 40 0 0  0
 0  0      0 295656 121600 2469196   0    0     0    24 14905 40567 24 34 42 0 0  0
 1  0      0 295432 121600 2469380   0    0     0     0 14022 38152 29 33 39 0 0  0
 2  0      0 295432 121600 2469540   0    0     0    28 14586 40095 29 37 34 0 0  0
 3  0      0 295432 121600 2469664   0    0     0     0 12795 34531 26 33 41 0 0  0
 0  0      0 295432 121600 2469832   0    0     0    88 14152 38882 22 28 50 1 0  0
 6  0      0 295180 121600 2469972   0    0     0     0 14372 38284 18 27 55 0 0  0
 5  0      0 295180 121600 2470144   0    0     0    28 14401 39519 18 28 55 0 0  0
 0  0      0 294928 121600 2470260   0    0     0     0 13645 38014 25 33 42 0 0  0
 3  0      0 294676 121600 2470420   0    0     0    64 13186 33534 23 30 47 0 0  0
 0  0      0 293696 121604 2470584   0    0     0   160 14130 39258 31 33 36 0 0  0
 1  0      0 291176 121604 2470712   0    0     0    24 13839 36159 29 38 33 0 0  0
 9  0      0 291176 121604 2470900   0    0     0     0 14831 38483 23 34 43 0 0  0
 4  0      0 291176 121604 2471040   0    0     0    76 14358 39105 28 31 40 0 0  0
 3  0      0 290952 121604 2471180   0    0     0     0 14902 41788 25 32 43 0 0  0
 4  0      0 290952 121604 2471376   0    0     0    40 14728 38397 20 31 49 0 0  0
14  0      0 288936 121604 2471460   0    0     0     0 13980 37027 18 27 55 0 0  0
 0  0      0 288936 121604 2471616   0    0     0    28 14076 37533 25 34 41 0 0  0
 1  0      0 288936 121608 2471768   0    0     0  4592 14421 39323 20 30 50 0 0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
 0  0      0 288436 121612 2471876   0    0     0    96 14286 38419 22 37 42 0 0  0
 3  0      0 287960 121612 2472048   0    0     0    48 13518 36286 23 35 42 0 0  0
 9  0      0 287708 121612 2472164   0    0     0    64 13613 39015 26 40 34 0 0  0
 7  0      0 287708 121612 2472376   0    0     0     0 12976 35625 27 41 33 0 0  0
11  0      0 287708 121612 2472460   0    0     0    60 12467 32633 24 40 37 0 0  0
 0  0      0 287708 121612 2472584   0    0     0     0 11739 32460 31 42 27 0 0  0
 0  0      0 287708 121612 2472768   0    0     0   152 13630 36595 22 33 45 0 0  0
 8  0      0 285944 121612 2472912   0    0     0     0 14833 39328 25 38 37 0 0  0
 0  0      0 285944 121616 2473020   0    0     0    64 13604 37506 22 34 44 0 0  0
 7  0      0 285944 121616 2473188   0    0     0     8 12733 34553 25 40 35 0 0  0
 7  0      0 285440 121616 2473312   0    0     0    60 14820 40887 16 26 57 0 0  0
 5  0      0 284712 121616 2473460   0    0     0   104 14072 37342 17 26 56 1 0  0
