Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1776365158,192,POST,POST /cart (add),3.666667,0.000000,6,8,19,20,24,25,36,36,36,36,36,51,0,6,11.041279255033599,4.341780000686413,36.07063900017238,16250.411764705883
1776365158,192,POST,POST /cart (pre-checkout add),1.777778,0.000000,7,17,21,21,23,24,32,32,32,32,32,29,0,7,12.5058733448331,4.705687999376096,32.58424200066656,16329.379310344828
1776365158,192,POST,POST /cart/checkout,1.777778,0.000000,4,4,5,5,8,9,12,12,12,12,12,29,0,4,4.584419413731666,2.912646001277608,11.844386999655399,6403.689655172414
1776365158,192,POST,POST /cart/empty,0.555556,0.000000,5,6,23,23,24,28,28,28,28,28,28,14,0,5,12.00519785704403,4.486583000471001,27.552710998861585,9911.142857142857
1776365158,192,POST,POST /setCurrency,3.444444,0.000000,6,14,17,19,22,25,28,28,28,28,28,50,0,6,12.618938260056893,4.087486999196699,38.05454000030295,9929.62
1776365158,192,,Aggregated,37.666667,0.000000,5,6,13,15,19,22,25,28,36,36,36,535,0,5,8.845586971951422,2.3178230003395583,38.05454000030295,10177.201869158878
1776365159,208,GET,GET /,10.300000,0.000000,4,12,14,16,18,20,23,26,26,26,26,139,0,4,8.930299330949566,2.4195039986807387,29.090422998706345,9918.51798561151
1776365159,208,GET,GET /?currency=X,8.400000,0.000000,3,4,6,10,17,19,21,22,24,24,24,121,0,4,7.2714387933355145,2.5652200001786696,33.93602600044687,9916.876033057852
1776365159,208,GET,GET /?product_id=X,1.100000,0.000000,4,11,14,14,19,29,29,29,29,29,29,15,0,4,8.718558599745544,2.9742320002696943,29.44997599843191,9911.533333333333
1776365159,208,GET,GET /cart,3.900000,0.000000,3,4,6,9,15,18,22,22,22,22,22,59,0,3,6.410430067848272,2.4890869990485953,21.85284799998044,7655.593220338983
1776365159,208,GET,GET /product/[id],6.100000,0.000000,4,4,9,13,17,19,20,20,20,20,20,83,0,4,7.3713319637256545,2.3178230003395583,33.80629700041027,7519.361445783133
1776365159,208,POST,POST /cart (add),4.600000,0.000000,6,7,18,20,24,26,31,36,36,36,36,61,0,6,11.030802049315783,4.242429999067099,36.07063900017238,16247.639344262296
1776365159,208,POST,POST /cart (pre-checkout add),2.500000,0.000000,6,7,21,21,23,24,32,32,32,32,32,35,0,7,11.8543751143339,4.705687999376096,32.58424200066656,16370.4
1776365159,208,POST,POST /cart/checkout,2.500000,0.000000,4,4,5,5,6,9,12,12,12,12,12,35,0,4,4.561932514219994,2.912646001277608,11.844386999655399,6401.342857142857
1776365159,208,POST,POST /cart/empty,1.200000,0.000000,5,5,6,18,24,28,28,28,28,28,28,21,0,5,9.684681761860876,4.35403600022255,27.552710998861585,9910.52380952381
1776365159,208,POST,POST /setCurrency,3.800000,0.000000,6,14,18,19,22,24,28,28,28,28,28,55,0,6,12.50736509100534,4.087486999196699,38.05454000030295,9929.581818181818
1776365159,208,,Aggregated,44.400000,0.000000,5,6,12,14,19,22,25,28,36,36,36,624,0,5,8.622921628198828,2.3178230003395583,38.05454000030295,10168.975961538461
1776365160,224,GET,GET /,11.800000,0.000000,4,10,13,15,17,20,23,26,26,26,26,161,0,4,8.437769627347711,2.4195039986807387,29.090422998706345,9920.329192546584
1776365160,224,GET,GET /?currency=X,9.700000,0.000000,3,4,4,7,14,18,21,22,24,24,24,133,0,3,6.948091917228907,2.2999150005489355,33.93602600044687,9918.413533834586
1776365160,224,GET,GET /?product_id=X,1.200000,0.000000,4,4,5,11,19,29,29,29,29,29,29,18,0,4,7.839338944298409,2.7506580008775927,29.44997599843191,9912.777777777777
1776365160,224,GET,GET /cart,4.500000,0.000000,3,4,5,9,14,18,22,22,22,22,22,66,0,3,6.219218651550006,2.4890869990485953,21.85284799998044,7821.863636363636
1776365160,224,GET,GET /product/[id],6.500000,0.000000,4,4,8,12,16,19,20,20,20,20,20,96,0,4,7.024957229020856,2.2811449998698663,33.80629700041027,7521.260416666667
1776365160,224,POST,POST /cart (add),4.900000,0.000000,6,8,17,20,23,25,31,36,36,36,36,76,0,6,10.61032357900235,3.8888490016688593,36.07063900017238,16271.013157894737
1776365160,224,POST,POST /cart (pre-checkout add),2.800000,0.000000,6,7,10,21,23,24,32,32,32,32,32,38,0,6,11.314755526367854,4.705687999376096,32.58424200066656,16347.894736842105
1776365160,224,POST,POST /cart/checkout,2.800000,0.000000,4,4,5,5,6,9,12,12,12,12,12,38,0,4,4.53041652628216,2.912646001277608,11.844386999655399,6402.421052631579
1776365160,224,POST,POST /cart/empty,1.400000,0.000000,5,5,6,14,23,24,28,28,28,28,28,26,0,5,9.066092153821396,4.007130999525543,27.552710998861585,9911.384615384615
1776365160,224,POST,POST /setCurrency,4.500000,0.000000,5,13,17,19,22,24,28,28,28,28,28,63,0,6,11.974048444562147,4.087486999196699,38.05454000030295,9930.47619047619
1776365160,224,,Aggregated,50.100000,0.000000,4,6,9,13,19,22,25,28,36,36,36,715,0,5,8.26172606851993,2.2811449998698663,38.05454000030295,10234.211188811189
1776365161,240,GET,GET /,12.700000,0.000000,4,9,13,15,19,21,26,26,29,29,29,183,0,4,8.372813032796419,2.4195039986807387,29.090422998706345,9922.11475409836
