procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
10  0      0 118512 125852 2562488   0    0     0     0 17366 46018 15 22 63 0 0  0
 3  0      0 118272 125852 2562768   0    0     0    68 18990 51853 16 29 55 0 0  0
 0  0      0 118020 125852 2562928   0    0     0    48 19296 51825 13 22 64 0 0  0
 7  0      0 117796 125852 2563212   0    0     0    68 17452 48733 19 23 59 0 0  0
 2  0      0 117796 125852 2563360   0    0     0     0 17061 46509 12 20 68 0 0  0
 0  0      0 117796 125852 2563608   0    0     0    24 18056 48571 13 24 63 0 0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
 5  0      0 117324 125852 2563780   0    0     0     0 19358 52600 14 24 62 0 0  0
 0  0      0 117324 125852 2564120   0    0     0    48 17987 49093 15 23 61 0 0  0
 0  0      0 117100 125852 2564200   0    0     0    40 18459 49786 14 21 65 0 0  0
 4  0      0 117100 125856 2564508   0    0    52    68 18829 51475 15 22 63 0 0  0
 3  0      0 117100 125856 2564672   0    0     0     0 18138 47978 12 23 65 0 0  0
 7  0      0 116624 125856 2564976   0    0     0    64 19112 51017 14 21 65 0 0  0
 1  0      0 116624 125856 2565196   0    0     8    88 19142 51792 15 21 64 1 0  0
 2  0      0 116624 125856 2565484   0    0     0    24 18174 49072 15 24 61 0 0  0
 3  0      0 116624 125856 2565660   0    0     0     0 17283 45920 13 20 67 0 0  0
 3  0      0 113628 125856 2565860   0    0     0    68 18674 52118 17 25 59 0 0  0
 0  0      0 111616 125856 2566084   0    0     0     0 17394 47909 13 24 63 0 0  0
13  0      0 108088 125856 2566268   0    0     0   120 18802 52721 16 23 60 0 0  0
 6  0      0 107864 125856 2566476   0    0     0     0 17981 48807 16 20 64 0 0  0
 0  0      0 107864 125856 2566688   0    0     4  5764 19101 51511 16 26 58 0 0  0
11  0      0 107864 125856 2566828   0    0     0     0 18087 48862 13 23 64 0 0  0
 7  0      0 107612 125856 2567124   0    0     0   132 17622 48448 15 21 63 0 0  0
 0  0      0 107388 125856 2567240   0    0     0    48 18981 50562 15 25 60 0 0  0
 3  0      0 107164 125856 2567564   0    0     0    28 18698 50465 14 22 64 0 0  0
 4  0      0 107164 125856 2567664   0    0     0  1024 16990 46146 13 21 65 0 0  0
 9  0      0 107164 125856 2567948   0    0     0    68 19010 53017 13 27 60 0 0  0
 1  0      0 118572 125844 2566780   0    0     0     0 17577 47470 13 22 64 0 0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
 3  0      0 118988 125844 2566944   0    0     0    48 17956 48827 16 22 61 1 0  0
 7  0      0 117244 125844 2567060   0    0     0     0 16610 45962 12 22 66 0 0  0
 0  0      0 116068 125844 2567328   0    0     0    28 18346 51506 16 26 59 0 0  0
 0  0      0 116068 125848 2567572   0    0    40    40 17115 48259 14 23 63 0 0  0
 2  0      0 115088 125848 2568000   0    0   128    96 18925 51829 13 26 62 0 0  0
 3  0      0 115088 125848 2568168   0    0     0    52 19141 51345 15 24 62 0 0  0
 0  0      0 114864 125848 2568372   0    0     0    64 18529 51389 16 24 60 0 0  0
 4  0      0 114864 125848 2568588   0    0     0     0 18201 49808 14 22 64 0 0  0
 1  0      0 114864 125848 2568816   0    0     0    28 17539 48409 13 20 67 0 0  0
 1  0      0 114616 125848 2569032   0    0     0     0 18115 51835 14 22 63 0 0  0
 1  0      0 114616 125848 2569292   0    0     0    48 18150 50227 15 20 65 0 0  0
 1  0      0 114616 125848 2569364   0    0     0    40 17756 48167 12 21 67 0 0  0
 4  0      0 114616 125848 2569684   0    0     0    68 18470 52756 15 23 62 0 0  0
 6  0      0 114616 125848 2569784   0    0     0     0 18521 50114 14 23 64 0 0  0
 5  0      0 113104 125848 2570080   0    0     0    68 18246 50228 14 26 61 0 0  0
 1  0      0 113104 125848 2570204   0    0     0    24 18935 52840 14 22 64 0 0  0
 0  0      0 112628 125852 2570560   0    0     0    88 17477 46860 14 23 63 0 0  0
 0  0      0 112376 125852 2570648   0    0     0     0 18279 48856 13 21 65 0 0  0
 2  0      0 112376 125852 2570964   0    0     0    24 19760 53471 16 27 57 0 0  0
 0  0      0 112152 125852 2571164   0    0     0     0 18407 50550 14 21 65 0 0  0
 0  0      0 112152 125852 2571316   0    0     0    48 19547 53346 17 25 58 0 0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
 1  0      0 112152 125856 2571612   0    0     0    72 17104 46315 12 22 66 0 0  0
 5  0      0 111904 125856 2571816   0    0     0    68 18991 52043 16 24 61 0 0  0
 0  0      0 111904 125856 2571968   0    0     0   116 17892 47626 15 22 64 0 0  0
 0  0      0 110656 125856 2572252   0    0     0    64 18992 50497 17 22 61 0 0  0
 8  0      0 110656 125856 2572384   0    0     0    28 18495 49631 16 24 60 0 0  0
 0  0      0 110656 125860 2572748   0    0     0    92 18838 50404 16 22 63 0 0  0
 3  0      0 110656 125860 2572828   0    0     0     0 18746 49504 14 25 61 0 0  0
 8  0      0 110432 125860 2573108   0    0     0  6472 17722 47964 15 23 61 1 0  0
10  0      0 108924 125860 2573424   0    0   104     0 18951 51078 14 23 63 0 0  0
 5  0      0 108924 125864 2573700   0    0     0   112 17092 46890 13 22 64 0 0  0
 3  0      0 108448 125864 2573840   0    0     0     0 18242 49313 14 24 62 0 0  0
 4  0      0 108196 125864 2573968   0    0     0    28 18440 50576 14 23 63 0 0  0
 6  0      0 107692 125864 2574264   0    0     0     0 18333 50408 14 25 62 0 0  0
 1  0      0 117628 125832 2572436   0    0   128    68 17895 47364 14 22 64 0 0  0
 0  0      0 126608 125492 2563204   0    0   116    68 17563 47505 14 21 65 0 0  0
 0  0      0 126160 125492 2563336   0    0     0    52 18654 51270 16 22 62 0 0  0
 2  0      0 125908 125492 2563712   0    0     0     0 18552 51410 12 21 67 0 0  0
 1  0      0 125684 125496 2563856   0    0     0    72 18452 49494 13 24 63 0 0  0
 5  0      0 124172 125496 2563984   0    0     0     0 17195 45395 13 22 66 0 0  0
 0  0      0 123948 125496 2564264   0    0     0    48 19114 51744 15 23 61 0 0  0
 1  0      0 123696 125496 2564408   0    0     0     0 18236 49563 13 22 64 0 0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
 1  0      0 123444 125496 2564700   0    0     0    28 18111 50812 16 24 60 0 0  0
 1  0      0 123444 125496 2564832   0    0     0    56 17591 48290 14 20 66 0 0  0
 0  0      0 122436 125496 2565100   0    0     0    96 16479 45081 12 21 67 1 0  0
 0  0      0 122212 125496 2565240   0    0     0    28 19625 54045 15 28 58 0 0  0
 0  0      0 122212 125496 2565552   0    0     0    28 18495 51360 14 22 64 0 0  0
 3  0      0 122212 125496 2565668   0    0     0     0 18477 49010 13 21 66 0 0  0
 0  0      0 121220 125496 2565456   0    0     0    64 9540 24494 7 13 80  0  0  0
 0  0      0 164116 125544 2565212   0    0   636  6432 8698 22487 13 14 73 0  0  0
 1  0      0 213244 125576 2504160   0    0     0  1180 5781 15626 8  8 83  1  0  0
 0  0      0 213736 125576 2504128   0    0     0     0 3877 10261 3  3 95  0  0  0
 2  0      0 213740 125576 2504120   0    0     0    32 4434 10958 3  3 94  0  0  0
 2  0      0 251812 125576 2504084   0    0     0     0 3627 10057 2  3 96  0  0  0
 1  0      0 250048 125576 2504088   0    0     0   148 4481 11232 4  3 93  0  0  0
 1  0      0 250048 125576 2504088   0    0     0   300 3779 9925  2  2 96  0  0  0
 3  0      0 250048 125576 2504088   0    0     0    76 4254 11012 3  3 94  0  0  0
 0  0      0 250048 125576 2504088   0    0     0     0 3987 11070 2  3 95  0  0  0
 3  0      0 250048 125576 2504088   0    0     0    56 3894 9941  3  3 94  0  0  0
 3  0      0 244244 125576 2540192   0    0     0     0 4779 10922 7  6 86  0  0  0
19  0      0 229120 125716 2505188   0    0   476  7216 11112 27451 28 25 46 2 0  0
 5  0      0 221096 125732 2507344   0    0  2004   944 8186 22107 17 12 71 1  0  0
 3  0      0 219092 125732 2507448   0    0     0   128 5857 15657 8  8 84  0  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
 2  0      0 219092 125732 2507452   0    0     0     0 4067 11688 2  3 95  0  0  0
 4  0      0 219092 125732 2507452   0    0     0    76 3776 10708 2  3 95  0  0  0
 2  0      0 219092 125732 2507452   0    0     0     0 3639 10287 3  3 94  0  0  0
 2  0      0 219092 125736 2507448   0    0     0    80 3954 11378 2  3 95  0  0  0
 2  0      0 219092 125736 2507456   0    0     0    24 4018 10682 3  3 94  0  0  0
 3  0      0 219092 125736 2507456   0    0     0    24 3979 11155 2  3 95  0  0  0
 3  0      0 219092 125736 2507456   0    0     0     0 3984 11481 3  3 95  0  0  0
 3  0      0 219092 125736 2507456   0    0     0    48 4282 12688 3  3 93  1  0  0
 1  0      0 219092 125736 2507456   0    0     0     0 3649 11396 3  3 95  0  0  0
 7  0      0 214584 125740 2507456   0    0     0    68 5041 15336 8  8 84  0  0  0
 2  0      0 212096 125740 2507488   0    0     0     0 4659 14154 3  5 92  0  0  0
21  0      0 207812 125740 2507560   0    0     0    64 5904 16227 5  5 90  0  0  0
 6  0      0 206552 125748 2507664   0    0     0   168 6196 16890 5  5 90  0  0  0
 6  0      0 203276 125748 2507736   0    0     0   344 6769 17763 5  7 87  0  0  0
 0  0      0 201764 125748 2507776   0    0     0    64 7326 20320 5  8 87  0  0  0
 0  0      0 201764 125748 2507876   0    0     0    24 8412 23238 9 13 78  0  0  0
 2  0      0 199308 125748 2507972   0    0     0     0 9252 25034 10 13 77 0  0  0
 1  0      0 198300 125748 2508116   0    0     0    48 8757 24341 6  9 85  0  0  0
 0  0      0 196032 125748 2508224   0    0     0     0 9129 24969 6  9 84  0  0  0
 0  0      0 193008 125752 2508400   0    0     0    88 10698 28626 8 10 82 0  0  0
 0  0      0 191244 125752 2508500   0    0     0     0 10977 29995 8 11 81 0  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
 1  0      0 188008 125752 2508712   0    0     0    44 11480 31259 7 11 81 1  0  0
 0  0      0 186748 125752 2508848   0    0     0     0 12015 31060 7 10 84 0  0  0
 0  0      0 185528 125752 2509412   0    0     0   160 12844 34625 8 11 81 0  0  0
 7  0      0 184772 125752 2509516   0    0     0    36 12136 33824 7 13 80 0  0  0
 9  0      0 182532 125752 2509796   0    0     0    24 11187 32331 8 14 79 0  0  0
 2  0      0 180768 125752 2509968   0    0     0     0 12963 35475 11 18 71 0 0  0
 1  0      0 179508 125752 2510208   0    0     0   156 15238 44180 12 16 72 0 0  0
 0  0      0 178276 125752 2510352   0    0     0     0 13903 39669 10 17 72 0 0  0
11  0      0 175520 125752 2510676   0    0     0  2164 14511 41475 11 15 73 0 0  0
 3  0      0 173756 125752 2510812   0    0     0     0 15657 42514 9 16 75 0  0  0
 0  0      0 169528 125756 2511220   0    0     0    92 14772 42649 9 17 75 0  0  0
10  0      0 168520 125756 2511424   0    0     0    24 13984 41517 11 20 69 0 0  0
 3  0      0 166784 125756 2511720   0    0     0    32 14796 45654 10 18 72 0 0  0
10  0      0 164576 125760 2511928   0    0     0    80 16182 46828 13 20 67 0 0  0
 2  0      0 164352 125760 2512140   0    0     0    28 15464 45754 11 20 70 0 0  0
 0  0      0 162084 125760 2512552   0    0     0     0 17651 48159 14 24 62 0 0  0
 8  0      0 160096 125760 2512792   0    0     0    48 19629 53443 15 27 58 0 0  0
 0  0      0 158616 125760 2513128   0    0     0     0 18979 51687 13 20 66 0 0  0
12  0      0 156348 125768 2513460   0    0     0   116 17549 50206 20 28 52 0 0  0
 9  0      0 154356 125768 2514128   0    0     0     0 19012 52004 18 26 56 0 0  0
 2  0      0 151080 125768 2514516   0    0     0    44 21712 56517 17 25 58 0 0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
 2  0      0 151080 125768 2514768   0    0     0    80 19232 52189 15 26 59 0 0  0
 7  0      0 150856 125768 2515132   0    0     0    68 19548 53841 16 25 59 0 0  0
 1  0      0 150384 125768 2515336   0    0     0    64 19247 52587 17 28 55 0 0  0
 2  0      0 150384 125768 2515724   0    0     0    28 17943 49162 19 29 52 0 0  0
 3  0      0 148620 125768 2516004   0    0     0     0 18182 50428 29 39 31 0 0  0
 0  0      0 144364 125772 2516256   0    0     0   112 17371 47591 31 42 27 0 0  0
 9  0      0 144140 125772 2516572   0    0     0     0 18846 50507 24 34 42 0 0  0
 6  0      0 144140 125772 2516772   0    0     0    28 15988 42621 31 50 19 0 0  0
 8  0      0 142772 125772 2517096   0    0     0     0 12209 31109 39 56 5 0  0  0
 4  0      0 142100 125772 2517352   0    0     0    40 10684 26858 41 54 6 0  0  0
 0  0      0 140716 125772 2517724   0    0   256    24 7986 22993 25 45 30 0  0  0
 0  0      0 140716 125772 2517840   0    0     0    64 4182 10249 2  4 94  0  0  0
 0  0      0 140716 125772 2517840   0    0     0     0 4245 10108 2  3 95  0  0  0
 1  0      0 140716 125772 2517844   0    0     0    44 3860 9319  2  2 96  0  0  0
 0  0      0 139708 125772 2517844   0    0     0     0 4129 8742  1  3 96  0  0  0
 1  0      0 138700 125772 2517848   0    0     0   100 5102 13449 6  4 89  0  0  0
 0  0      0 138700 125772 2517852   0    0     0     0 4351 11044 3  3 94  0  0  0
 1  0      0 137108 125772 2518160   0    0     0  6588 13002 33745 16 21 63 0 0  0
 2  0      0 137108 125772 2518268   0    0     0    24 10668 26549 8 10 82 1  0  0
10  0      0 135092 125772 2518408   0    0     0   108 14310 35664 11 17 72 0 0  0
 6  0      0 133724 125772 2518716   0    0     0     0 15777 40136 19 26 56 0 0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
 1  0      0 131012 125772 2519104   0    0     0    28 17060 43694 22 34 44 0 0  0
 9  0      0 130004 125772 2519284   0    0     0     0 17925 47740 19 31 51 0 0  0
 0  0      0 129780 125772 2519596   0    0     0    88 18570 50029 15 25 60 0 0  0
11  0      0 129528 125772 2519776   0    0     0     0 18088 49407 21 32 47 0 0  0
11  0      0 129528 125772 2520132   0    0     0    48 21625 57191 20 35 45 0 0  0
 4  0      0 129304 125772 2520436   0    0     0     0 18082 46761 23 33 45 0 0  0
 2  0      0 128856 125776 2520612   0    0     0    76 18487 50803 22 34 44 0 0  0
 7  0      0 128856 125776 2520992   0    0     0     0 17796 51012 23 36 40 0 0  0
12  0      0 128380 125776 2521328   0    0     0    88 18252 56773 21 34 45 0 0  0
 4  0      0 127376 125780 2521480   0    0     0    92 19971 55318 18 30 52 0 0  0
 3  0      0 126900 125784 2521828   0    0     0    64 19515 53848 16 30 54 0 0  0
 0  0      0 125640 125784 2522044   0    0     0     0 19501 53995 13 24 63 0 0  0
 6  0      0 125136 125784 2522400   0    0     0    56 20307 54970 15 25 59 0 0  0
 4  0      0 123904 125784 2522684   0    0     0     0 21329 59028 14 24 62 0 0  0
 0  0      0 123904 125784 2523024   0    0     0    96 20235 61318 18 24 58 0 0  0
 1  0      0 123680 125784 2523192   0    0     0     0 20167 56832 13 22 65 0 0  0
 7  0      0 123428 125784 2523548   0    0     0    28 20606 55655 14 23 63 0 0  0
 5  0      0 122700 125784 2523828   0    0     0     0 21033 58965 13 20 67 0 0  0
 0  0      0 121944 125784 2524084   0    0     0   112 22600 59972 14 26 60 0 0  0
 3  0      0 121472 125784 2524308   0    0     0     0 19440 55401 11 22 67 0 0  0
 5  0      0 121472 125784 2524712   0    0     0    64 20269 59580 14 20 66 0 0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
 2  0      0 121248 125784 2524892   0    0     0     0 20880 55754 11 19 71 0 0  0
 0  0      0 121248 125784 2525196   0    0     0    48 20982 56839 10 23 67 0 0  0
 6  0      0 121000 125784 2525412   0    0     0    28 20380 55968 10 23 67 0 0  0
 0  0      0 120748 125784 2525812   0    0     0   168 22588 60226 15 23 62 0 0  0
 5  0      0 120524 125784 2526008   0    0     0     0 20804 55106 13 21 67 0 0  0
 1  0      0 120300 125784 2526424   0    0     0    28 21988 58683 16 24 60 0 0  0
 8  0      0 120300 125784 2526580   0    0     0  8276 20990 56797 16 29 55 0 0  0
11  0      0 118816 125788 2526876   0    0     0   156 21511 54232 12 22 67 0 0  0
 7  0      0 118312 125788 2527220   0    0     0     0 21548 58070 14 23 63 0 0  0
 3  0      0 118060 125788 2527512   0    0     0    28 20072 59915 13 25 62 0 0  0
 1  0      0 117084 125788 2527676   0    0     0     0 20259 56032 11 18 71 0 0  0
 1  0      0 116832 125788 2528068   0    0     0    84 21298 61422 13 21 67 0 0  0
 5  0      0 116580 125788 2528256   0    0     0     0 23095 59139 12 23 66 0 0  0
 4  0      0 116576 125788 2528608   0    0     0    48 20032 56304 12 21 67 0 0  0
 0  0      0 116352 125788 2528904   0    0     0     0 21299 60088 13 27 60 0 0  0
 0  0      0 115876 125788 2529196   0    0     0    76 20204 54649 16 26 58 0 0  0
 0  0      0 115624 125788 2529380   0    0     0     0 18175 53032 13 23 64 0 0  0
 0  0      0 113388 125788 2529704   0    0     0    92 21288 57624 15 26 59 0 0  0
 0  0      0 113164 125788 2529932   0    0     0    88 20841 57155 13 25 62 0 0  0
 0  0      0 112436 125788 2530352   0    0     0    68 22040 63431 13 27 60 0 0  0
11  0      0 112184 125788 2530548   0    0     0     0 18841 56463 13 24 63 0 0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
 4  0      0 112184 125788 2530912   0    0     0    36 20941 56473 15 24 61 0 0  0
 1  0      0 111492 125788 2531084   0    0     0    24 22013 62648 17 24 59 0 0  0
 0  0      0 109500 125788 2531504   0    0     0   108 22127 60266 15 23 61 0 0  0
 4  0      0 108772 125788 2531776   0    0     0     0 19252 58130 13 26 61 0 0  0
 7  0      0 108020 125788 2531940   0    0     0    28 20329 56938 13 26 61 0 0  0
 4  0      0 108020 125788 2532256   0    0     0     0 21529 56766 12 24 64 0 0  0
 6  0      0 106788 125788 2532568   0    0     0   104 20627 57250 12 24 64 1 0  0
 1  0      0 138848 125784 2532388   0    0     0    28 23264 61717 15 27 58 0 0  0
 0  0      0 137672 125784 2532704   0    0     0    24 19818 53653 12 19 69 0 0  0
 0  0      0 136916 125784 2532908   0    0     0     0 21624 58818 13 25 62 0 0  0
 0  0      0 136416 125784 2533348   0    0     0    28 23799 60407 12 23 65 0 0  0
 3  0      0 134680 125784 2533520   0    0     0    60 23000 62219 13 24 62 0 0  0
 0  0      0 134456 125784 2533880   0    0     0   152 20764 55941 15 27 58 0 0  0
 0  0      0 134456 125784 2534088   0    0     0     0 19266 51893 19 23 58 0 0  0
12  0      0 134008 125788 2534416   0    0     0   112 21914 57694 17 29 54 0 0  0
 0  0      0 134008 125788 2534648   0    0     0     0 20553 55799 16 26 59 0 0  0
 2  0      0 132272 125788 2535000   0    0     0  8688 20370 56773 16 31 53 0 0  0
 0  0      0 132024 125788 2535328   0    0     0    24 22111 58956 13 24 63 0 0  0
 8  0      0 131800 125788 2535516   0    0     0    88 23214 60221 15 25 60 0 0  0
 2  0      0 131800 125788 2535904   0    0     0     0 20987 55332 16 29 56 0 0  0
 0  0      0 131800 125788 2536064   0    0     0    24 19997 55257 14 24 62 0 0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
 1  0      0 129308 125788 2536404   0    0     0    24 23002 60742 14 26 59 1 0  0
 8  0      0 129308 125788 2536680   0    0     0    48 19974 53537 16 25 60 0 0  0
 0  0      0 128108 125788 2536920   0    0     0    40 20425 55710 20 33 46 0 0  0
 7  0      0 127856 125788 2537252   0    0     0    60 21559 57689 12 19 69 0 0  0
11  0      0 127352 125788 2537460   0    0     0     0 21405 60752 14 25 61 0 0  0
 4  0      0 125616 125788 2538088   0    0   260    64 22435 60937 14 29 57 0 0  0
 0  0      0 123880 125796 2538404   0    0     0   152 21378 57994 15 27 57 0 0  0
 1  0      0 123628 125796 2538712   0    0     0    24 20888 60519 14 27 59 0 0  0
 1  0      0 123628 125796 2538920   0    0     0     0 19698 54936 13 25 61 0 0  0
 7  0      0 123152 125796 2539276   0    0     0    28 21998 59887 14 24 62 0 0  0
 3  0      0 122424 125796 2539476   0    0     0    68 18815 49723 26 38 36 0 0  0
 3  0      0 122200 125796 2539804   0    0     0    48 18960 49785 31 46 23 0 0  0
 7  0      0 121724 125796 2540036   0    0     0     0 18984 52019 26 40 35 0 0  0
 9  0      0 121500 125796 2540396   0    0     0    28 15896 44562 30 47 22 0 0  0
 4  0      0 120340 125796 2540612   0    0     0     0 15717 42374 32 53 15 0 0  0
 6  0      0 118856 125800 2540968   0    0     0   164 16598 42816 34 50 16 0 0  0
 6  0      0 118156 125800 2541296   0    0     0    28 18114 49247 33 45 22 0 0  0
 4  0      0 117932 125800 2541468   0    0     0    24 15327 42979 28 45 26 0 0  0
 6  0      0 117932 125800 2541856   0    0     0     0 18663 48891 29 48 23 0 0  0
 7  0      0 117708 125800 2542092   0    0     0    76 17659 46603 32 41 27 0 0  0
14  0      0 117260 125800 2542280   0    0     0    24 17165 46589 35 50 15 0 0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
 7  0      0 116308 125804 2542616   0    0     0   120 16398 46384 34 47 19 0 0  0
10  0      0 115836 125804 2542848   0    0     0     0 17709 49956 28 42 29 0 0  0
 7  0      0 115388 125804 2543252   0    0     0    64 17703 49930 28 44 27 0 0  0
 6  0      0 114716 125804 2543416   0    0     0     0 13792 39634 37 53 10 0 0  0
 9  0      0 111924 125804 2543748   0    0     0  8732 10896 28533 42 53 5 0  0  0
10  0      0 109796 125804 2543964   0    0     0     4 10733 29341 45 50 5 0  0  0
 7  0      0 108844 125804 2544376   0    0     0   108 15358 42858 36 51 14 0 0  0
11  0      0 107864 125804 2544616   0    0     0     0 15407 45187 33 51 16 0 0  0
 7  0      0 130072 125776 2543504   0    0     0    76 17218 49579 34 48 18 0 0  0
10  0      0 128096 125776 2543716   0    0     0    24 15328 39609 32 45 23 0 0  0
11  0      0 127424 125776 2544016   0    0     0    96 15411 40574 41 50 9 0  0  0
 3  0      0 126304 125776 2544216   0    0     0     0 14468 40239 37 53 10 0 0  0
 4  0      0 125380 125776 2544592   0    0     0    28 18919 49335 32 48 20 0 0  0
 7  0      0 124624 125776 2544768   0    0     0     0 19608 53816 28 41 31 0 0  0
 5  0      0 122388 125776 2545080   0    0     0    44 19219 54012 20 33 46 0 0  0
 2  0      0 122388 125776 2545372   0    0     0   140 21362 56186 19 33 48 0 0  0
 0  0      0 122164 125776 2545616   0    0     0    52 20456 55407 19 30 52 0 0  0
 1  0      0 121940 125776 2546072   0    0    84     0 21323 55849 15 26 59 0 0  0
 1  0      0 121940 125776 2546332   0    0     0    24 22444 60378 16 28 56 0 0  0
 5  0      0 120204 125776 2546584   0    0     0     0 21340 57404 18 28 54 0 0  0
 1  0      0 117940 125776 2546924   0    0     0   112 20683 59295 19 30 51 0 0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
 1  0      0 117940 125776 2547096   0    0     0     0 19260 53068 19 31 50 0 0  0
 9  0      0 117940 125776 2547516   0    0     0    28 24258 62735 13 25 62 0 0  0
 2  0      0 117476 125776 2547660   0    0     0     0 21074 58474 19 32 49 0 0  0
 3  0      0 117476 125776 2548052   0    0     0    92 20888 58902 17 29 53 1 0  0
 2  0      0 114456 125776 2548324   0    0     0     0 21810 56647 15 23 62 0 0  0
10  0      0 114204 125776 2548520   0    0     0    52 24034 61211 16 25 59 0 0  0
 1  0      0 113980 125776 2548924   0    0     0     0 22953 60818 16 24 60 0 0  0
 8  0      0 113252 125776 2549272   0    0     0    60 22845 58709 14 26 59 0 0  0
 8  0      0 113252 125776 2549512   0    0     0     0 22273 57766 16 28 56 0 0  0
 6  0      0 113248 125776 2549692   0    0     0  7528 21018 57493 19 27 54 0 0  0
 8  0      0 113248 125776 2550084   0    0     0     0 22711 61069 15 29 56 0 0  0
 9  0      0 113248 125776 2550260   0    0     0    28 23020 61261 14 25 61 0 0  0
 6  0      0 113248 125776 2550612   0    0     0     0 21220 59669 16 22 63 0 0  0
 0  0      0 112776 125776 2550888   0    0     0    64 22179 58029 12 23 65 0 0  0
 0  0      0 112300 125776 2551156   0    0     0    36 21375 63005 14 24 62 0 0  0
 1  0      0 111796 125776 2551492   0    0     0    88 20882 56755 18 28 54 0 0  0
 2  0      0 111796 125776 2551744   0    0     0     0 22503 60192 18 27 56 0 0  0
 5  0      0 111544 125776 2552028   0    0     0    28 20765 56084 16 24 60 0 0  0
10  0      0 109304 125776 2552264   0    0     0     0 22914 61549 16 26 58 0 0  0
 2  0      0 109052 125776 2552592   0    0     0   120 23814 63438 15 25 60 0 0  0
 3  0      0 108800 125776 2552900   0    0     0     0 22190 57279 13 22 64 0 0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
 3  0      0 108324 125776 2553152   0    0     0     4 22622 60997 17 27 56 0 0  0
 3  0      0 107824 125776 2553484   0    0     0    24 20724 56817 13 26 61 0 0  0
 3  0      0 124696 125672 2550836   0    0     0   116 23408 61719 15 24 61 0 0  0
 4  0      0 120936 125672 2550980   0    0     0    52 20388 58319 15 22 63 0 0  0
 2  0      0 119704 125672 2551284   0    0     0    68 20801 58152 16 30 55 0 0  0
16  0      0 114468 125672 2551608   0    0     0    24 20305 55473 30 39 32 0 0  0
 9  0      0 107184 125672 2551916   0    0     0    24 20838 59980 29 39 32 0 0  0
 4  0      0 129644 124964 2535720   0    0     4     0 21042 62773 31 37 32 0 0  0
 2  0      0 127132 124964 2536012   0    0     4   172 15857 59932 48 32 20 0 0  0
 0  0      0 126532 124964 2536132   0    0     0     0 22115 60017 13 26 61 0 0  0
 6  0      0 126416 124964 2536556   0    0     0    28 25026 66383 13 24 63 0 0  0
 7  0      0 126116 124964 2536728   0    0     0     0 23455 62888 15 23 63 0 0  0
 0  0      0 124136 124964 2537124   0    0     0    64 23476 60658 11 21 68 0 0  0
 0  0      0 123900 124968 2537368   0    0     0    32 23439 60746 18 28 55 0 0  0
10  0      0 123360 124972 2537628   0    0     0    36 22335 60985 15 28 57 0 0  0
 9  0      0 123004 124972 2537896   0    0     0    28 23366 60069 15 22 63 0 0  0
 0  0      0 122884 124972 2538252   0    0     0     4 21424 57750 14 22 64 0 0  0
10  0      0 122468 124972 2538412   0    0     0    20 22097 59075 14 28 58 0 0  0
 7  0      0 122244 124976 2538896   0    0   140   156 22949 63303 17 30 52 1 0  0
 6  0      0 121964 124976 2539112   0    0     0  8656 21638 61479 17 24 59 0 0  0
 0  0      0 121624 124976 2539480   0    0     0     4 23668 61020 16 27 57 0 0  0
